TRANSPORT
C5H6O 2 364.0 5.559 0.0 0.0 1.0
THF-2J 2 377.786 5.308 0.0 0.0 1.0
THF-3J 2 377.786 5.308 0.0 0.0 1.0
THF 2 377.786 5.308 0.0 0.0 1.0
CHCHCHCO 2 303.814 4.853 0.0 0.0 1.0
CHCCHCO 2 313.195 4.571 0.0 0.0 1.0
CHCCHCHO 2 323.027 5.375 0.0 0.0 1.0
CH2CHCO 2 443.2 4.12 0.0 0.0 1.0
CHCCH2CHO 2 349.286 5.235 0.0 0.0 1.0
CHCHCHO 2 443.2 4.12 0.0 0.0 1.0
C5H4OH 2 450.0 5.5 0.0 0.0 1.0
C5H5O 2 450.0 5.5 0.0 0.0 1.0
C#CC*CCJ 2 408.0 5.2 0.0 0.0 1.0
C5H6-L 2 408.0 5.2 0.0 0.0 1.0
C5H5OH 2 450.0 5.5 0.0 0.0 1.0
CJ*CC*CC*O 2 523.2 5.664 1.7 0.0 1.0
C5H3O 2 511.398 5.357 0.0 0.0 1.0
CJ*CC*O 2 443.2 4.12 0.0 0.0 1.0
C*CCJC*C 2 408.0 5.2 0.0 0.0 1.0
C*CCJC*COH 2 523.2 5.664 1.7 0.0 1.0
C5H7 2 408.0 5.2 0.0 0.0 1.0
C5H7# 2 426.09 5.016 0.0 0.0 1.0
![dat]
C5H7-2S 2 426.09 5.016 0.0 0.0 1.0
!=C5H7-2S[dat]
NC5H72-5 2 426.09 5.016 0.0 0.0 1.0
C*CC*CCOH 2 523.2 5.664 1.7 0.0 1.0
OC5H7O 2 496.0 5.2 0.0 0.0 1.0
OC4H5O 2 496.0 5.2 0.0 0.0 1.0
O2CCHOOJ 2 470.6 4.41 0.0 0.0 1.5
OC4H6O 2 496.0 5.2 0.0 0.0 1.0
HOCO 2 498.0 3.59 0.0 0.0 2.0
HOC*CC*O 2 435.2 4.662 2.7 0.0 1.0
HOC*CCJ*O 2 435.2 4.662 2.7 0.0 1.0
C6H3 2 357.0 5.18 0.0 0.0 1.0
C-C6H4 2 464.8 5.29 0.0 10.32 0.0
L-C6H4 2 412.3 5.349 0.0 0.0 1.0
MCP 2 479.094 5.365 0.0 0.0 1.0
RMCPY2 2 475.676 5.343 0.0 0.0 1.0
RMCP1 2 475.676 5.343 0.0 0.0 1.0
RMCP2 2 475.676 5.343 0.0 0.0 1.0
RMCPY1 2 475.676 5.343 0.0 0.0 1.0
!!!FOR 2015[dat]
C5H9# 2 433.467 5.065 0.0 0.0 1.0
C5H8# 2 429.79 5.041 0.0 0.0 1.0
END
